4	65319562	65670495	EPHA5
4	67468761	67545503	CENPC
4	67558726	67607337	STAP1
4	67612652	67701155	UBA6
4	67737117	67754388	GNRHR
4	67820875	67884002	TMPRSS11D
4	67909394	67963493	TMPRSS11A
4	68053197	68129869	TMPRSS11F
4	68226652	68245694	TMPRSS11B
4	68310386	68350090	YTHDC1
4	68447462	68497604	TMPRSS11E
4	68537184	68568527	UGT2B17
4	68646596	68670652	UGT2B15
4	68815993	68832023	UGT2B10
4	68928463	68951804	UGT2A3
4	69051263	69112987	UGT2B7
4	69199950	69214748	UGT2B11
4	69280474	69295050	UGT2B28
4	69480164	69526014	UGT2B4
4	69588416	69639642	UGT2A2
4	69588416	69653247	UGT2A1
4	69721166	69760620	SULT1B1
4	69841211	69860145	SULT1E1
4	69931067	69946572	CSN1S1
4	69955255	69961011	CSN2
4	69995965	70002570	STATH
4	70028458	70036538	HTN3
4	70050437	70058848	HTN1
4	70154236	70166609	PRR27
4	70196526	70204576	ODAM
4	70226123	70235251	FDCSP
4	70242615	70251428	CSN3
4	70334980	70337116	CABS1
4	70360759	70367158	SMR3A
4	70383130	70390244	SMR3B
4	70397939	70410195	OPRPN
4	70430491	70482997	MUC7
4	70518568	70532743	AMTN
4	70592255	70607287	AMBN
4	70628743	70646824	ENAM
4	70655540	70666508	JCHAIN
4	70688531	70690551	UTP3
4	70721963	70808619	RUFY3
4	70815782	70839890	GRSF1
4	70902368	70988168	MOB1B
4	70993648	71030912	DCK
4	71187258	71572083	SLC4A4
4	71741693	71805520	GC
4	72031803	72148201	NPFFR2
4	72280968	72569221	ADAMTS3
4	73052361	73069716	COX18
4	73073375	73258798	ANKRD17
4	73404286	73421482	ALB
4	73436220	73456174	AFP
4	73481744	73504001	AFM
4	73571549	73620631	RASSF6
4	73740568	73743716	CXCL8
4	73836677	73838760	CXCL6
4	73853295	73854483	PF4V1
4	73869392	73871308	CXCL1
4	73980824	73982124	PF4
4	73986438	73988190	PPBP
4	73995641	73998677	CXCL5
4	74036590	74038689	CXCL3
4	74097039	74099195	CXCL2
4	74158107	74303097	MTHFD2L
4	74308469	74316786	EPGN
4	74365144	74388747	EREG
4	74445135	74455004	AREG
4	74744759	74794523	BTC
4	74933115	75050113	PARM1
4	75479036	75514430	RCHY1
4	75514472	75530026	THAP6
4	75556047	75565893	ODAPH
4	75576495	75630528	CDKL2
4	75642768	75673483	G3BP2
4	75724521	75814289	USO1
4	75859866	75902452	PPEF2
4	75910654	75941013	NAAA
4	75949905	75990962	SDAD1
4	76001274	76007509	CXCL9
4	76011179	76112802	ART3
4	76114658	76148515	NUP54
4	76158738	76213824	SCARB2
4	76214039	76283783	FAM47E
4	76251699	76311130	FAM47E-STBD1
4	76313038	76407305	CCDC158
4	76435228	76783252	SHROOM3
4	76894151	76898144	SOWAHB
4	76949751	77038615	SEPTIN11
4	77047154	77075989	CCNI
4	77157206	77170060	CCNG2
4	77511752	77611836	CXCL13
4	77713386	77820269	CNOT6L
4	77862829	77952785	MRPL1
4	78057322	78544269	FRAS1
4	78551769	78610445	ANXA3
4	78776377	78912187	BMP2K
4	78911877	78939438	PAQR3
4	79316646	79326061	NAA11
4	79406360	79408228	GK2
4	79901145	80073472	ANTXR2
4	80185269	80204328	PRDM8
4	80266587	80291017	FGF5
4	80335719	80963756	CFAP299
4	81030707	81057632	BMP3
4	81087375	81215222	PRKG2
4	81426392	81471907	RASGEF1B
4	82352497	82373991	HNRNPD
4	82422563	82430225	HNRNPDL
4	82430589	82461177	ENOPH1
4	82483175	82562253	TMEM150C
4	82629538	82798796	SCD5
4	82818508	82900571	SEC31A
4	82900649	82919969	THAP9
4	82924603	83012941	LIN54
4	83035182	83075818	COPS4
4	83090057	83114729	PLAC8
4	83263823	83285134	COQ2
4	83292460	83335153	HPSE
4	83407342	83455883	HELQ
4	83456057	83462295	MRPS18C
4	83459516	83485100	ABRAXAS1
4	83535913	83605874	GPAT3
4	84493282	84498234	NKX6-1
4	84583126	84651334	CDS1
4	84669548	84966690	WDFY3
4	85475149	86002666	ARHGAP24
4	86010433	86453195	MAPK10
4	86594314	86815175	PTPN13
4	86823467	86849384	SLC10A6
4	86876204	86892422	C4orf36
4	86935001	87141054	AFF1
4	87160103	87220618	KLHL8
4	87303794	87322882	HSD17B13
4	87336515	87391188	HSD17B11
4	87422572	87459455	NUDT9
4	87473329	87529503	SPARCL1
4	87608528	87616873	DSPP
4	87650279	87664357	DMP1
4	87799553	87812434	IBSP
4	87821397	87846816	MEPE
4	87975649	87983411	SPP1
4	88007634	88077777	PKD2
4	88090263	88231626	ABCG2
4	88257619	88284561	PPM1K
4	88378738	88443097	HERC6
4	88457118	88506163	HERC5
4	88520977	88523801	PIGY
4	88592422	88708542	HERC3
4	88725959	89057185	FAM13A
4	89112816	89114901	TIGD2
4	89236382	89307800	GPRIN3
4	89724098	89838304	SNCA
4	89879510	89954610	MMRN1
4	90127532	91602219	CCSER1
4	92303965	93774566	GRID2
4	93828752	93830964	ATOH1
4	94207607	94291292	SMARCAD1
4	94298534	94342836	HPGDS
4	94451856	94668227	PDLIM5
4	94757954	95158443	BMPR1B
4	95162504	95548973	UNC5C
4	95840092	95841464	PDHA2
4	97558873	98143476	STPG2
4	98261383	98443858	RAP1GDS1
4	98470366	98658611	TSPAN5
4	98871683	98930637	EIF4E
4	98995720	99062809	METAP1
4	99070978	99088788	ADH5
4	99123656	99144298	ADH4
4	99202638	99219246	ADH6
4	99276368	99290985	ADH1A
4	99304970	99321401	ADH1B
4	99336496	99352746	ADH1C
4	99412260	99435510	ADH7
4	99511020	99542303	C4orf17
4	99546710	99564039	TRMT10A
4	99564077	99623997	MTTP
4	99636530	99654679	C4orf54
4	99816826	99870189	DAPP1
4	99878337	99894546	LAMTOR3
4	99896249	99946618	DNAJB14
4	99948088	99950275	H2AZ1
4	100185869	100190468	DDIT4L
4	100395340	100518022	EMCN
4	101023417	101347526	PPP3CA
4	101790606	102074812	BANK1
4	102251040	102345253	SLC39A8
4	102501358	102617302	NFKB1
4	102630769	102760968	MANBA
4	102794382	102868893	UBE2D3
4	102868991	102892806	CISD2
4	102885049	103019705	SLC9B1
4	103018028	103077319	SLC9B2
4	103077591	103099834	BDH2
4	103105810	103198343	CENPE
4	103586032	103719985	TACR3
4	104468309	104494894	CXXC4
4	105146684	105279803	TET2
4	105369076	105474070	PPA2
4	105552619	105680914	ARHGEF38
4	105682627	105708724	INTS12
4	105708783	105847725	GSTCD
4	105895470	105971671	NPNT
4	106041598	106316683	TBCK
4	106315609	106349224	AIMP1
4	106358182	106367435	GIMD1
4	106921801	107036313	DKK2
4	107613665	107720234	PAPSS1
4	107824564	107915047	SGMS2
4	107931548	107953461	CYP2U1
4	107989888	108035171	HADH
4	108047544	108168956	LEF1
4	108620557	108630483	RPL34
4	108650584	108667822	OSTC
4	108742052	108763053	ETNPPL
4	108808725	109302658	COL25A1
4	109433814	109540883	SEC24B
4	109560245	109688719	MCUB
4	109688627	109703445	CASP6
4	109709988	109730070	PLA2G12A
4	109740691	109802225	CFI
4	109815509	109824737	GAR1
4	109827971	109844941	RRH
4	109848106	109872315	LRIT3
4	109912882	110013766	EGF
4	110045845	110198615	ELOVL6
4	110476154	110565285	ENPEP
4	110617423	110642123	PITX2
4	112145453	112195256	FAM241A
4	112231786	112273110	AP1AR
4	112274536	112285904	TIFA
4	112297342	112442608	ALPK1
4	112513515	112516180	NEUROG2
4	112539332	112636995	ZGRF1
4	112636963	112657592	LARP7
4	112706017	113383740	ANK2
4	113451031	113761927	CAMK2D
4	113900283	113979647	ARSJ
4	114598401	114678225	UGT8
4	114827770	115113620	NDST4
4	117083553	117085576	TRAM1L1
4	118034485	118258634	NDST3
4	118280037	118353003	PRSS12
4	118685391	118715430	METTL14
4	118722822	118836126	SEC24D
4	118850680	119061247	SYNPO2
4	119135831	119187789	MYOZ2
4	119212626	119295518	USP53
4	119296418	119304445	C4orf3
4	119317249	119322138	FABP2
4	119494402	119628804	PDE5A
4	120055622	120066848	MAD2L1
4	120691912	120922866	PRDM5
4	121035612	121072535	NDNF
4	121131408	121227483	TNIP3
4	121328641	121381018	QRFPR
4	121667945	121696980	ANXA5
4	121758929	121765400	TMEM155
4	121801322	121817021	EXOSC9
4	121816443	121823883	CCNA2
4	121824328	121870474	BBS7
4	121874480	121952060	TRPC3
4	122170602	122362759	KIAA1109
4	122379010	122429784	ADAD1
4	122451470	122456495	IL2
4	122610107	122621066	IL21
4	122732701	122744943	BBS12
4	122826707	122898236	FGF2
4	122892576	122922968	NUDT6
4	122923077	123319432	SPATA5
4	123396794	123403754	SPRY1
4	124664048	124712732	ANKRD50
4	125316411	125492932	FAT4
4	127632956	127726737	INTU
4	127730399	127774292	SLC25A31
4	127781795	127840733	HSPA4L
4	127880892	127899222	PLK4
4	127917731	127965963	MFSD8
4	127965405	128039927	ABHD18
4	128061311	128211986	LARP1B
4	128269241	128287813	PGRMC2
4	128809699	128875224	JADE1
4	128883994	129093539	SCLT1
4	129093711	129116636	C4orf33
4	133149293	133194700	PCDH10
4	134196333	134201789	PABPC4L
4	137518919	137532494	PCDH18
4	138164096	138242349	SLC7A11
4	139015780	139045939	NOCT
4	139057219	139177218	ELF2
4	139266164	139280225	MGARP
4	139289916	139302551	NDUFC1
4	139301504	139391384	NAA15
4	139454120	139476609	RAB33B
4	139495934	139556769	SETD7
4	139665767	139740745	MGST2
4	139716752	140154184	MAML3
4	140257307	140385728	SCOC
4	140388452	140427661	CLGN
4	140442261	140498293	MGAT4D
4	140524167	140553770	ELMOD2
4	140559430	140568961	UCP1
4	140620781	140756385	TBC1D9
4	140859806	141133469	RNF150
4	141220894	141234696	ZNF330
4	141636582	141733987	IL15
4	142023159	142846535	INPP4B
4	143184916	143223874	USP38
4	143336875	143474565	GAB1
4	143513701	143557486	SMARCA5
4	143577301	143700675	FREM3
4	143870863	143905559	GYPE
4	143996103	144019380	GYPB
4	144109302	144140718	GYPA
4	144646155	144745271	HHIP
4	144994574	145098541	ANAPC10
4	145098310	145129524	ABCE1
4	145133649	145180589	OTUD4
4	145481305	145559173	SMAD1
4	145619384	145660033	MMAA
4	145680203	145732796	C4orf51
4	145757626	145938823	ZNF827
4	146175717	146191535	LSM6
4	146214537	146232267	REELD1
4	146253980	146521940	SLC10A7
4	146638892	146642472	POU4F2
4	146706637	146945886	TTC29
4	147480916	147544954	EDNRA
4	147617396	147636721	TMEM184C
4	147637784	147684230	PRMT9
4	147732087	148072776	ARHGAP10
4	148078763	148444698	NR3C2
4	149351708	149815843	IQCM
4	150078444	150257433	DCLK2
4	150264435	151015727	LRBA
4	151099627	151104642	RPS3A
4	151120280	151227909	SH3D19
4	151277172	151291862	PRSS48
4	151409175	151670503	FAM160A1
4	151670508	151761007	GATB
4	152320543	152536092	FBXW7
4	152618627	152679997	TMEM154
4	152769353	152779730	TIGD4
4	152779953	152912357	ARFIP1
4	152936322	152979671	FHDC1
4	153152333	153339317	TRIM2
4	153344648	153415095	MND1
4	153466345	153636710	TMEM131L
4	153684279	153706260	TLR2
4	153710159	153760024	RNF175
4	153780590	153789083	SFRP2
4	154231741	154491799	DCHS2
4	154534996	154550433	PLRG1
4	154562979	154572763	FGB
4	154583125	154590742	FGA
4	154604133	154612808	FGG
4	154740840	154753119	LRAT
4	154781271	154828813	RBM46
4	155208635	155217076	NPY2R
4	155342659	155376965	MAP9
4	155666847	155737057	GUCY1A1
4	155759020	155807774	GUCY1B1
4	155829728	155866277	ASIC5
4	155903695	155920406	TDO2
4	155924117	155953866	CTSO
4	156760453	156971799	PDGFC
4	157076124	157172090	GLRB
4	157220583	157366074	GRIA2
4	158124473	158173025	GASK1B
4	158210485	158255413	TMEM144
4	158521713	158653369	RXFP1
4	158666674	158671887	C4orf46
4	158672295	158709623	ETFDH
4	158709126	158723396	PPID
4	158769025	158908050	FNIP2
4	158893133	159035229	C4orf45
4	159104050	159360173	RAPGEF2
4	161383891	162164034	FSTL5
4	163126707	163166890	NAF1
4	163323961	163332596	NPY1R
4	163343846	163351934	NPY5R
4	163471094	163473754	TKTL2
4	163494689	163520539	TMA16
4	163524297	164383255	MARCHF1
4	164754130	164803795	SMIM31
4	164877177	164897527	APELA
4	164954445	164977657	TRIM61
4	165031998	165041749	TRIM60
4	165070607	165112860	TMEM192
4	165207560	165323147	KLHL2
4	165327665	165343162	MSMO1
4	165379007	165498547	CPE
4	165873236	166104457	TLL1
4	166733384	167234590	SPOCK3
4	168092536	168187736	ANXA10
4	168216293	168318752	DDX60
4	168356734	168480514	DDX60L
4	168497051	168928439	PALLD
4	168987590	169010255	CBR4
4	169094258	169270956	SH3RF1
4	169392856	169612583	NEK1
4	169620577	169723671	CLCN3
4	169729469	169757944	HPF1
4	169986601	170026395	MFAP3L
4	170060221	170090387	AADAT
4	171813403	173041559	GALNTL6
4	173168810	173323967	GALNT7
4	173331375	173334358	HMGB2
4	173370953	173377532	SAP30
4	173384700	173519144	SCRG1
4	173526090	173530229	HAND2
4	174236658	174283667	FBXO8
4	174283903	174333380	CEP44
4	174490176	174522898	HPGD
4	174636919	174829247	GLRA3
4	174918357	174978180	ADAM29
4	175632936	176002691	GPM6A
4	176065840	176182815	WDR17
4	176184579	176195585	SPATA4
4	176213674	176269222	ASB5
4	176319965	176332245	SPCS3
4	176683537	176792922	VEGFC
4	177309873	177362936	NEIL3
4	177430774	177442503	AGA
4	182243401	182803024	TENM3
4	182890090	182917477	DCTD
4	183099256	183320776	WWC2
4	183321763	183322426	CLDN24
4	183444635	183449064	CDKN2AIP
4	183505057	183512429	ING2
4	183639634	183659185	RWDD4
4	183659266	183713594	TRAPPC11
4	183905306	184023526	STOX2
4	184088705	184217873	ENPP6
4	184387729	184474550	IRF2
4	184627695	184649475	CASP3
4	184649737	184694951	PRIMPOL
4	184694085	184734096	CENPU
4	184755594	184826114	ACSL1
4	185018840	185020804	HELT
4	185143265	185150382	SLC25A4
4	185159664	185204000	CFAP97
4	185204236	185363971	SNX25
4	185363877	185378998	LRP2BP
4	185396840	185400237	ANKRD37
4	185399537	185425964	UFSP2
4	185429333	185449828	C4orf47
4	185445183	185471733	CCDC110
4	185500660	185535558	PDLIM3
4	185585443	185956372	SORBS2
4	186069154	186085098	TLR3
4	186104703	186175290	FAM149A
4	186191566	186213463	CYP4V2
4	186227506	186258471	KLKB1
4	186266188	186289681	F11
4	186533654	186555567	MTNR1A
4	186587793	186723856	FAT1
4	187995770	188005046	ZFP42
4	188091271	188109603	TRIML2
4	188139440	188147740	TRIML1
4	189940871	189963191	FRG1
4	190024350	190027257	FRG2
4	190173773	190175845	DUX4
5	92167	189966	PLEKHG4B
5	191494	196334	LRRC14B
5	196867	218153	CCDC127
5	218222	257082	SDHA
5	271620	314974	PDCD6
5	304175	438290	AHRR
5	443175	467289	EXOC3
5	470455	524449	SLC9A3
5	612339	653551	CEP72
5	659861	693352	TPPP
5	710354	766919	ZDHHC11B
5	795604	850986	ZDHHC11
5	863740	892801	BRD9
5	892883	918120	TRIP13
5	1008801	1038943	NKD2
5	1050383	1112063	SLC12A7
5	1201594	1225111	SLC6A19
5	1225380	1246189	SLC6A18
5	1253147	1295068	TERT
5	1317751	1345099	CLPTM1L
5	1392795	1445440	SLC6A3
5	1461426	1523960	LPCAT1
5	1798384	1799837	MRPL36
5	1801406	1816605	NDUFS6
5	1877426	1887179	IRX4
5	2745844	2751677	IRX2
5	2751892	2758578	C5orf38
5	3595831	3601403	IRX1
5	5140329	5320304	ADAMTS16
5	5422676	5490220	ICE1
5	6371873	6378547	MED10
5	6448858	6496723	UBE2QL1
5	6599238	6633044	NSUN2
5	6633439	6674383	SRD5A1
5	6713431	6757044	TENT4A
5	7396137	7830081	ADCY2
5	7830378	7851133	C5orf49
5	7859158	7869031	FASTKD3
5	7869147	7901113	MTRR
5	9035032	9546075	SEMA5A
5	9628996	9630351	TAS2R1
5	10225507	10249909	ATPSCKMT
5	10249920	10266412	CCT5
5	10277594	10307902	CMBL
5	10353694	10440388	MARCHF6
5	10441878	10465026	ROPN1L
5	10564069	10657816	ANKRD33B
5	10679229	10761234	DAP
5	10971836	11904446	CTNND2
5	13690328	13944480	DNAH5
5	14143341	14510204	TRIO
5	14581791	14616178	OTULINL
5	14664717	14699850	OTULIN
5	14704799	14871778	ANKH
5	15500179	15939793	FBXL7
5	16067138	16179791	MARCHF11
5	16451518	16465800	ZNF622
5	16473037	16617058	RETREG1
5	16661906	16936288	MYO10
5	17216822	17276845	BASP1
5	17490966	17492076	H3Y2
5	17654867	17655849	H3Y1
5	19471295	20575713	CDH18
5	21750675	22853344	CDH12
5	23507608	23528597	PRDM9
5	24487099	24644978	CDH10
5	26880596	27038586	CDH9
5	31193685	31329146	CDH6
5	31400494	31532093	DROSHA
5	31532300	31555049	C5orf22
5	31639130	32110932	PDZD2
5	32124715	32174319	GOLPH3
5	32227006	32312939	MTMR12
5	32354349	32444740	ZFR
5	32585556	32604079	SUB1
5	32690871	32791719	NPR3
5	33440695	33468091	TARS1
5	33523534	33891990	ADAMTS12
5	33936385	33938918	RXFP3
5	33944622	33984693	SLC45A2
5	33986164	34008050	AMACR
5	34017857	34043213	C1QTNF3
5	34656327	34832612	RAI14
5	34839163	34900501	TTC23L
5	34905260	34915504	RAD1
5	34915710	34925996	BRIX1
5	34929558	34958964	DNAJC21
5	34998101	35047949	AGXT2
5	35055701	35230487	PRLR
5	35617862	35814611	SPEF2
5	35856890	35879603	IL7R
5	35904295	35938779	CAPSL
5	35951005	35991390	UGT3A1
5	36035020	36066882	UGT3A2
5	36098406	36151887	LMBRD2
5	36152110	36184319	SKP2
5	36192588	36242279	NADK2
5	36246915	36301902	RANBP3L
5	36606354	36688334	SLC1A3
5	36876768	37066413	NIPBL
5	37106227	37249428	CPLANE1
5	37288136	37371106	NUP155
5	37379317	37753431	WDR70
5	37812676	37840041	GDNF
5	38258558	38465480	EGFLAM
5	38474667	38595405	LIFR
5	38846011	38935641	OSMR
5	38937920	39074399	RICTOR
5	39105251	39270649	FYB1
5	39284140	39364495	C9
5	39371673	39425233	DAB2
5	40679914	40693735	PTGER4
5	40711575	40755961	TTC33
5	40759378	40798195	PRKAA1
5	40825262	40835222	RPL37
5	40841366	40855354	CARD6
5	40909496	40984643	C7
5	40998019	41071342	MROH2B
5	41142145	41261469	C6
5	41306951	41510601	PLCXD3
5	41730064	41870425	OXCT1
5	41904343	41921636	C5orf51
5	41925280	41941740	FBXO4
5	42423438	42721878	GHR
5	42756817	42802439	CCDC152
5	42799879	42812076	SELENOP
5	43039079	43040345	ANXA2R
5	43120913	43176322	ZNF131
5	43192224	43280850	NIM1K
5	43287469	43313412	HMGCS1
5	43376645	43412391	CCL28
5	43444251	43483865	TMEM267
5	43486708	43515148	C5orf34
5	43526267	43557419	PAIP1
5	43602674	43707396	NNT
5	44300251	44389420	FGF10
5	44808946	44815514	MRPS30
5	45254947	45696380	HCN1
5	50396191	50441288	EMB
5	50665930	50846519	PARP8
5	51383447	51394729	ISL1
5	52787915	52804044	PELO
5	52787915	52959209	ITGA1
5	52989351	53094779	ITGA2
5	53095678	53109757	MOCS2
5	53480628	53487134	FST
5	53560638	53683338	NDUFS4
5	53883941	54310573	ARL15
5	54455698	54456377	HSPB3
5	54517758	54546586	SNX18
5	54977866	54985593	ESM1
5	55024255	55034569	GZMK
5	55102645	55110252	GZMA
5	55112970	55173177	CDC20B
5	55219565	55227315	MCIDAS
5	55231152	55233608	CCNO
5	55256054	55307694	DHX29
5	55307988	55425579	MTREX
5	55424841	55535078	PLPP1
5	55625844	55712335	SLC38A9
5	55738016	55817146	DDX4
5	55851356	55922850	IL31RA
5	55935096	55994963	IL6ST
5	56099679	56233330	ANKRD55
5	56770846	56772871	LOC105378979
5	56815548	56896151	MAP3K1
5	56909595	56928899	SETD9
5	56919601	56952130	MIER3
5	57173947	57264679	GPBP1
5	57480017	57482811	ACTBL2
5	58453982	58460139	PLK2
5	58491434	58497089	GAPT
5	58582151	58859394	RAB3C
5	58969040	60496286	PDE4D
5	60596911	60700166	DEPDC1B
5	60751788	60844274	ELOVL7
5	60873831	60945078	ERCC8
5	60945204	61153026	NDUFAF2
5	61157703	61162468	SMIM15
5	61332257	61546172	ZSWIM6
5	62306161	62387184	KIF2A
5	62387253	62403905	DIMT1
5	62412745	62628589	IPO11
5	63960047	63962292	HTR1A
5	64165842	64372869	RNF180
5	64506014	64612319	RGS7BP
5	64690502	64718190	SHISAL2B
5	64718150	64768691	SREK1IP1
5	64768917	65018763	CWC27
5	65148737	65481920	ADAMTS6
5	65516291	65563168	CENPK
5	65563238	65587543	PPWD1
5	65589689	65624333	TRIM23
5	65624730	65666127	TRAPPC13
5	65665927	65722109	SGTB
5	65722204	65829283	NLN
5	65926574	66082544	ERBIN
5	66144299	66183615	SREK1
5	66596392	67169591	MAST4
5	67179613	67196799	CD180
5	68215755	68301821	PIK3R1
5	69094013	69131067	SLC30A5
5	69167009	69178243	CCNB1
5	69189582	69210357	CENPH
5	69217759	69230158	MRPS36
5	69234794	69277430	CDK7
5	69280174	69332801	CCDC125
5	69350983	69369824	AK6
5	69364742	69370013	TAF9
5	69369296	69414801	RAD17
5	69415115	69444330	MARVELD2
5	69492546	69558104	OCLN
5	70025244	70043113	SERF1A
5	70924940	70953011	SMN1
5	70924940	70953015	SMN2
5	70968482	71025114	NAIP
5	71035123	71067670	GTF2H2
5	71035346	71067692	GTF2H2C_2
5	71455650	71567820	BDP1
5	71587339	71658706	MCCC2
5	71719274	71721045	CARTPT
5	72107474	72209563	MAP1B
5	72219402	72320240	MRPS27
5	72320372	72368395	PTCD2
5	72439905	72507410	ZNF366
5	72816660	72916740	TNPO1
5	72956040	73090522	FCHO2
5	73120574	73131809	TMEM171
5	73173192	73175143	TMEM174
5	73446267	73448777	FOXD1
5	73498424	73505623	BTF3
5	73552190	73565639	ANKRA2
5	73565742	73583380	UTP15
5	73626157	73941993	ARHGEF28
5	74627405	74641424	ENC1
5	74640022	74721288	HEXB
5	74721205	74767117	GFM2
5	74767248	74780113	NSA2
5	74777573	74866966	FAM169A
5	75025346	75052558	GCNT4
5	75068296	75236878	ANKRD31
5	75337167	75362116	HMGCR
5	75368485	75511629	CERT1
5	75511749	75605819	POLK
5	75611475	75671846	ANKDD1B
5	75674123	75717437	POC5
5	76083382	76353939	SV2C
5	76403284	76708132	IQGAP2
5	76716125	76735770	F2R
5	76819029	76835315	F2RL1
5	76850013	76921650	S100Z
5	76953044	76969471	CRHBP
5	77030403	77065233	AGGF1
5	77072071	77087285	ZBED3
5	77180303	77429807	PDE8B
5	77430932	77492316	WDR41
5	77628711	77638713	OTP
5	77691168	77776361	TBCA
5	78000521	78294698	AP3B1
5	78360616	78480739	SCAMP1
5	78485229	78648772	LHFPL2
5	78777210	78985310	ARSB
5	78997563	79069674	DMGDH
5	79069766	79090069	BHMT2
5	79111808	79132288	BHMT
5	79236130	79327211	JMY
5	79372635	79514134	HOMER1
5	79612416	79688243	TENT2
5	79689835	79800221	CMYA5
5	79976715	79991262	MTX3
5	79991295	80083284	THBS4
5	80111224	80256048	SERINC5
5	80320001	80321841	SPZ1
5	80408063	80483379	ZFYVE16
5	80488099	80542563	FAM151B
5	80556754	80570280	ANKRD34B
5	80626225	80654983	DHFR
5	80654651	80876815	MSH3
5	80960362	81230162	RASGRF2
5	81233319	81266398	CKMT2
5	81301586	81313297	ZCCHC9
5	81329995	81394134	ACOT12
5	81412806	81751253	SSBP2
5	81972022	82256133	ATG10
5	82273319	82278354	RPS23
5	82278649	82319932	ATP6AP1L
5	83052845	83077394	TMEM167A
5	83077408	83353760	XRCC4
5	83471673	83582303	VCAN
5	83637804	83720855	HAPLN1
5	83940553	84384880	EDIL3
5	86617940	86620962	COX7C
5	87267882	87391916	RASA1
5	87311470	87412930	CCNH
5	88188315	88268879	TMEM161B
5	88718240	88904105	MEF2C
5	90393334	90409786	CETN3
5	90458208	90474771	MBLAC2
5	90473928	90514555	POLR3G
5	90515625	90529584	LYSMD3
5	90558796	91164437	ADGRV1
5	91368630	91383317	ARRDC3
5	93583221	93594609	NR2F1
5	93617724	94111699	FAM172A
5	94150855	94618604	KIAA0825
5	94618668	94697621	SLF1
5	94705536	95284575	MCTP1
5	95391365	95450441	FAM81B
5	95463894	95555005	TTC37
5	95555100	95605102	ARSK
5	95620086	95622142	GPR150
5	95646776	95658082	RFESD
5	95658315	95732102	SPATA9
5	95731335	95796361	RHOBTB3
